url,date,content,id,user,replycount,retweetcount,likecount,quotecount,conversationid,lang,source,coordinates,
xxhyperlink,2023-01-19 18:28:21+00:00,happy era xxhyperlink,1616140520920842240,xxhyperlink,2659,10993,203708,3107,1616140520920842240,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-18 19:47:31+00:00,xxhandle me too! the bribes and bet losing i have going on with north is unreal!,1615798058083618823,xxhyperlink,48,107,5512,39,1615621537859518466,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-15 17:23:44+00:00,"my twin. happy 5th birthday. i really cannot believe you are 5! i am so so proud to be your mom, it is the best feeling in the entire world. you are the cuddliest sweetest silliest most independent caring girl in the whole world and i just love you so much! xxhyperlink",1614674708586430464,xxhyperlink,1963,3495,107083,592,1614674708586430464,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-10 17:14:33+00:00,"just dropped: xxhandle new fits everybody bras. the buttery-soft fits everybody feel you love meets all-new, 360-stretch technology to offer your bust the best in shape and comfort. do not miss this major update – shop 4 styles in 9 colors and 62 sizes now. xxhyperlink xxhyperlink",1612860460361224193,xxhyperlink,829,291,5974,42,1612860460361224193,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-04 04:27:28+00:00, night!  xxhyperlink,1610493088262414336,xxhyperlink,2143,2316,83067,583,1610493088262414336,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2023-01-02 15:49:27+00:00,2023 xxhyperlink,1609939939613081602,xxhyperlink,2669,3109,74556,554,1609939939613081602,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-27 01:48:28+00:00, xxhyperlink,1607553971069276160,xxhyperlink,3664,5330,140371,2125,1607553971069276160,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-27 01:47:18+00:00, xxhyperlink,1607553679925862402,xxhyperlink,1116,2393,56299,308,1607553679925862402,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-26 18:51:22+00:00,happy holidays xxhyperlink,1607449005121802241,xxhyperlink,698,1367,45327,533,1607449005121802241,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-26 18:51:06+00:00,happy holidays xxhyperlink,1607448938189131778,xxhyperlink,548,1187,31968,203,1607448938189131778,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-26 02:44:13+00:00,merry christmas to all and to all a good night  xxhyperlink,1607205614584999938,xxhyperlink,762,657,31225,96,1607205614584999938,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-25 02:44:00+00:00, xxhyperlink,1606843170788368385,xxhyperlink,1654,1650,43477,561,1606843170788368385,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-24 18:08:56+00:00,believe in you xxhyperlink,1606713551997243392,xxhyperlink,2405,2615,53433,750,1606713551997243392,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:04:58+00:00,xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle,1606350166428045312,xxhyperlink,179,66,1192,10,1606350165069086720,qam,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:04:58+00:00,gift bags for all of the families with the help of:,1606350165069086720,xxhyperlink,514,245,9921,30,1606350165069086720,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:04:52+00:00,photographers xxhandle and xxhandle for providing mini holiday portrait sessionsxxhandle for planning a healthy and delicious holiday dinner for the their families and staff xxhyperlink,1606350138154160128,xxhyperlink,138,84,1357,3,1606350138154160128,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:04:45+00:00,special thank you to everyone that we called to help making our visit day so special:xxhandle for installing the christmas lights to the exterior of both of the alexandria house homesxxhandle for providing hair &amp; make up pampering for all of the women xxhyperlink,1606350108676587520,xxhyperlink,92,77,1121,0,1606350108676587520,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:04:38+00:00,i encourage you to learn more about alexandria house by visiting xxhyperlink,1606350082369912832,xxhyperlink,58,66,788,1,1606350082369912832,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:04:33+00:00,"it truly takes a village and thru the support of community organizations such as alexandria house, we can make the difference in so many lives by spreading the awareness of the important work they are doing and shining a light on these women. xxhyperlink",1606350061197094912,xxhyperlink,83,65,1046,4,1606350061197094912,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:04:27+00:00,we are so grateful to their openness in sharing their personal stories of perseverance with us. xxhyperlink,1606350034252886016,xxhyperlink,73,72,1421,3,1606350034252886016,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:04:19+00:00,"we also met with women in start up sisterhood, a program that helps give these women the tools and mentorship they need to start their own small businesses. xxhyperlink",1606350000706854912,xxhyperlink,177,167,5346,7,1606350000706854912,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:04:13+00:00,we were also able to provide many essentials they would need this holiday season along with a beauty day and family portraits with their families and head shots for job interviews. xxhyperlink,1606349974513410048,xxhyperlink,159,126,3035,14,1606349974513410048,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:04:06+00:00,this week khloe and i returned and met with the incredible women and their children that are currently in alexandria’s transitional home and programs to see how the organization has grown. xxhyperlink,1606349946717757440,xxhyperlink,114,117,3212,3,1606349946717757440,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:03:58+00:00,you might remember i visited about 5 years ago where we filmed the visit for kutwk which inspired a single donor who was watching to generously donate $1m to them. xxhyperlink,1606349915055017985,xxhyperlink,368,261,11043,28,1606349915055017985,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 18:03:51+00:00,"this holiday season i would love to shine the light on an organization that i love called xxhandle, a non profit that has provided shelter, childcare, counseling and job readiness for hundreds of homeless women and their children for the past 25 years in los angeles. xxhyperlink",1606349884734332928,xxhyperlink,153,144,2656,16,1606349884734332928,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-22 17:15:30+00:00,my baby  xxhyperlink,1605975326705586176,xxhyperlink,1638,2493,107117,223,1605975326705586176,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-21 19:51:47+00:00, xxhyperlink,1605652269566869504,xxhyperlink,983,879,23244,111,1605652269566869504,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-17 17:08:26+00:00,xxhandle this pic made me excited to go dark,1604161612297826305,xxhyperlink,90,24,1661,3,1604144067431890944,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-17 15:58:43+00:00,thoughts on honey? should i dye my hair platinum again or go dark? xxhyperlink,1604144067431890944,xxhyperlink,4861,1228,42194,583,1604144067431890944,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-15 20:48:21+00:00,full house  xxhyperlink,1603492178692489216,xxhyperlink,2568,4381,117344,1285,1603492178692489216,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-13 18:08:02+00:00,my beats fit pro are the perfect gift to give this holiday season. get yours now at xxhandle xxhandle xxhyperlink xxhyperlink,1602727056953024515,xxhyperlink,1235,536,14268,63,1602727056953024515,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-11 19:42:17+00:00,fulfilled xxhyperlink,1602025999989805057,xxhyperlink,2118,2680,99879,261,1602025999989805057,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-07 17:57:53+00:00,wow i am so grateful for everyone voting we love you guys so much xxhandle xxhyperlink,1600550175235526656,xxhyperlink,1267,556,12033,91,1600550175235526656,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-07 15:19:39+00:00, xxhyperlink,1600510354072563713,xxhyperlink,1516,969,38280,231,1600510354072563713,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-05 18:59:09+00:00,happy 7th birthday to my baby boy. i love you so so so much! i love seeing you grow into the kindest soul ever. mommy loves you forever and ever! xxhyperlink,1599840817300262913,xxhyperlink,1713,1468,49990,332,1599840817300262913,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-03 03:54:37+00:00,mia xxhyperlink,1598888410210791425,xxhyperlink,2758,1730,51944,634,1598888410210791425,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-03 03:54:06+00:00,mia xxhyperlink,1598888281202380800,xxhyperlink,714,376,13821,57,1598888281202380800,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-03 03:53:52+00:00,mia xxhyperlink,1598888219575480321,xxhyperlink,1068,1445,31572,240,1598888219575480321,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-01 19:12:30+00:00,"introducing the skims holiday campaign, starring xxhandle alongside his wife, children, and grandchildren. the cultural icon and three generations of his family are shot together for the first time, wearing our signature cozy collection. xxhyperlink",1598394626255486977,xxhyperlink,2507,1378,27556,293,1598394626255486977,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-01 15:01:13+00:00,"the xxhandle holiday shop is live!  discover limited edition gift sets to bring home for the holidays, curated with your skin needs in mind. save 15% online or at the skkn by kim holiday pop-up. xxhyperlink xxhyperlink",1598331388641808386,xxhyperlink,672,104,1800,16,1598331388641808386,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-30 22:53:27+00:00, xxhyperlink,1598087842403844096,xxhyperlink,3633,3168,101237,567,1598087842403844096,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-28 00:48:59+00:00,"as for my future with balenciaga, i am currently re-evaluating my relationship with the brand, basing it off their willingness to accept accountability for something that should have never happened to begin with — &amp; the actions i am expecting to see them take to protect children.",1597029753172918272,xxhyperlink,7902,1019,22863,3004,1597017102665142272,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-27 23:58:43+00:00,"i appreciate balenciaga’s removal of the campaigns and apology. in speaking with them, i believe they understand the seriousness of the issue and will take the necessary measures for this to never happen again.",1597017105718644736,xxhyperlink,3037,606,16753,1175,1597017102665142272,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-27 23:58:43+00:00,"as a mother of four, i have been shaken by the disturbing images. the safety of children must be held with the highest regard and any attempts to normalize child abuse of any kind should have no place in our society — period.",1597017104171298816,xxhyperlink,1301,870,22768,294,1597017102665142272,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-27 23:58:43+00:00,"i have been quiet for the past few days, not because i have not been disgusted and outraged by the recent balenciaga campaigns, but because i wanted an opportunity to speak to their team to understand for myself how this could have happened.",1597017102665142272,xxhyperlink,17176,3794,68721,5431,1597017102665142272,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-25 18:03:25+00:00,just added new items on my online closet! shop my black friday sale on my #kardashiankloset xxhyperlink,1596202914611335169,xxhyperlink,1263,153,2383,37,1596202914611335169,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 17:21:44+00:00,"a special shout out to darius, william, matthew, tony, carlos, daniel, monte, matthew, alan, kevin, carlos down at camp kilpatrick. i love you guys! xxhyperlink",1595830036120358912,xxhyperlink,163,61,1346,3,1595830019921960960,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 17:21:43+00:00,"thank you to the staff at the facility and to xxhandle, xxhandle and xxhandle for having me. happy thanksgiving to all of the men and women that are away from their families this year. xxhyperlink",1595830030587678721,xxhyperlink,183,76,1615,6,1595830019921960960,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 17:21:41+00:00,these young men have earned their way to this model camp in malibu for great behavior. many are in college classes and have made huge changes in their life. i loved going around the table and hearing their dreams and aspirations. xxhyperlink,1595830025105776640,xxhyperlink,39,40,1158,4,1595830019921960960,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 17:21:40+00:00,this year i am really thankful for the people i have met in all of the prisons around the country. this week xxhandle and i had an inspiring friendsgiving dinner with the young men incarcerated at camp kilpatrick. xxhyperlink,1595830019921960960,xxhyperlink,1014,298,8321,283,1595830019921960960,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:45:58+00:00,cici is the absolute best,1595654943368966146,xxhyperlink,330,51,1076,9,1595654943368966146,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:44:31+00:00,xxhandle omg how crazy!!!,1595654577444950016,xxhyperlink,10,1,26,1,1595650931143901184,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:44:17+00:00,i always get nervous and i would not have it any other way.,1595654517080854530,xxhyperlink,202,58,1351,3,1595654517080854530,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:24:33+00:00,awwwwww ,1595649551079157766,xxhyperlink,136,54,887,2,1595649551079157766,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:24:00+00:00,my whole family keeps telling me to go dark. i am so torn. i feel like they are hating lol,1595649413652717569,xxhyperlink,881,148,7136,97,1595649413652717569,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:21:12+00:00,,1595648710616023041,xxhyperlink,80,50,722,1,1595648710616023041,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:20:11+00:00,i love you ,1595648450716049408,xxhyperlink,532,106,1949,8,1595648450716049408,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:18:08+00:00,thank you bri!!!,1595647936482152448,xxhyperlink,70,44,663,0,1595647936482152448,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:17:49+00:00,love archive tours,1595647856571842561,xxhyperlink,32,34,489,1,1595647856571842561,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:15:16+00:00,yay!!! ,1595647216265228289,xxhyperlink,61,37,692,7,1595647216265228289,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:14:41+00:00,,1595647068219248641,xxhyperlink,58,47,1166,1,1595647068219248641,art,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-24 05:14:28+00:00,she really was!,1595647012237557761,xxhyperlink,27,35,641,1,1595647012237557761,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
